750.51,1.5581,0.2352,103.38,54.339,166.67,2.9841,1.9152,1.1505,0.088,0.16,1.2222,0.04,0.064,1.6667,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,-0.857,-1.143
1895.6,1.0577,0.2592,101.47,52.574,140.05,2.0858,1.9721,0.16068,0,-0.064,-0,0,-0.064,-0,0,-0.064,-0,0,-0.064,-0,0,-0.064,-0,0,-0.064,-0,-0.8792,-1.1208
754.7,1.8053,0.1456,104.93,65.524,194.84,2.7185,1.5059,0.82225,0.264,-0.2,-0.56897,0.112,-0.352,-0.24138,0.08,-0.384,-0.17241,0,-0.464,-0,0,-0.464,-0,0,-0.464,-0,-1.4594,-0.54057
954.54,1.3448,0.1008,104.76,71.023,187.58,2.5817,1.9198,0.80433,0.16,0.256,1.6667,0.096,0.168,1.3333,0.072,0.12,1.5,0,0.048,0,0,0.048,0,0,0.048,0,-0.872,-1.128
0,1.5422,0.2688,120.63,76.3,0,2.8826,1.8691,0.95436,0.112,0.2,1.2727,0.064,0.12,1.1429,0.032,0.056,1.3333,0,0.024,0,0,0.024,0,0,0.024,0,-0.84089,-1.1591
0,1.3521,0.1344,90.13,51.875,0,2.5042,1.8521,0.71954,0.096,0.168,1.3333,0.056,0.104,1.1667,0.032,0.056,1.3333,0,0.024,0,0,0.024,0,0,0.024,0,-0.87631,-1.1237
0,1.4378,0.0768,83.773,48.773,0,2.7118,1.8861,0.87463,0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,-0.86533,-1.1347
349.74,1.4939,0.4192,180.66,109.86,65.677,0.74624,0.49951,0.14201,0.128,-0.24,-0.34783,0.064,-0.304,-0.17391,0,-0.368,-0,0,-0.368,-0,0,-0.368,-0,0,-0.368,-0,-1.48,-0.52
585.5,1.3453,0.432,185.15,106.98,66.496,0.63519,0.47214,0.045835,0.12,-0.088,-0.57692,0.064,-0.144,-0.30769,0.032,-0.176,-0.15385,0,-0.208,-0,0,-0.208,-0,0,-0.208,-0,-1.4571,-0.54286
375.08,1.3406,0.4496,185.2,104.43,66.611,0.74565,0.55621,0.15527,0.08,0.144,1.25,0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,-0.7952,-1.2048
355.08,1.608,0.3584,135.41,92.28,67.818,0.65611,0.40802,0.094916,0.12,-0.52,-0.1875,0.056,-0.584,-0.0875,0,-0.64,-0,0,-0.64,-0,0,-0.64,-0,0,-0.64,-0,-1.4537,-0.54629
836.01,1.2784,2.104,128.93,105.13,69.704,0.60003,0.46937,0.02329,0.136,0.256,1.1333,0.072,0.144,1,0.04,0.064,1.6667,0,0.024,0,0,0.024,0,0,0.024,0,-0.81486,-1.1851
0,1.306,1.2,138.7,99.522,67.878,0.67937,0.5202,-0.025775,0.088,0.176,1,0.024,0.048,1,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,-0.81029,-1.1897
0,1.1263,0.88,142.18,97.608,68.353,0.60397,0.53624,-0.0041434,0.048,0.096,1,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,-0.84571,-1.1543
550.51,1.3957,0.4736,129.33,96.949,70.625,0.71457,0.51197,0.06475,0.104,-0.232,-0.30952,0.04,-0.296,-0.11905,0,-0.336,-0,0,-0.336,-0,0,-0.336,-0,0,-0.336,-0,-1.4947,-0.50533
420.1,1.3077,0.4992,167.37,111.54,66.816,0.64809,0.4956,0.098571,0.136,0.248,1.2143,0.064,0.128,1,0.032,0.056,1.3333,0,0.024,0,0,0.024,0,0,0.024,0,-0.784,-1.216
362.35,1.4614,0.3936,185.2,111.51,76.284,0.74428,0.50929,0.15974,0.112,0.2,1.2727,0.048,0.08,1.5,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,-0.78933,-1.2107
694.3,1.6665,0.704,140.41,75.973,149.51,2.5916,1.5551,0.79502,0.2,0.296,2.0833,0.112,0.184,1.5556,0.072,0.12,1.5,0,0.048,0,0,0.048,0,0,0.048,0,-0.85486,-1.1451
711.24,1.6783,0.5744,140.52,75.969,149.58,2.6221,1.5624,0.76508,0.2,0.296,2.0833,0.112,0.184,1.5556,0.072,0.12,1.5,0,0.048,0,0,0.048,0,0,0.048,0,-0.852,-1.148
660.68,1.7983,0.176,140.62,75.373,143.47,2.6707,1.4852,0.76847,0.24,0.328,2.7273,0.128,0.192,2,0.096,0.136,2.4,0,0.04,0,0,0.04,0,0,0.04,0,-0.83657,-1.1634
876.85,1.3693,0.4976,116.7,77.065,136.39,2.7913,2.0384,0.78135,0.088,0.16,1.2222,0,0.072,0,0,0.072,0,0,0.072,0,0,0.072,0,0,0.072,0,-0.82171,-1.1783
758.54,1.5413,0.6864,127.95,22.894,134.75,2.4892,1.615,0.64749,0.2,0.304,1.9231,0.112,0.184,1.5556,0.08,0.136,1.4286,0,0.056,0,0,0.056,0,0,0.056,0,-0.856,-1.144
901.86,1.8825,0.672,125.33,22.478,144.72,2.4718,1.313,0.32516,0.032,0.152,0.26667,0.136,0.224,1.5455,0.072,0.136,1.125,0,0.064,0,0,0.064,0,0,0.064,0,-0.86,-1.14
900.09,1.2671,0.4544,121.91,31.146,122.68,2.7056,2.1353,0.73184,0.104,0.184,1.3,0.024,0.04,1.5,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,-0.84114,-1.1589
791.54,1.4091,0.4304,127.3,8.3035,132.96,2.5738,1.8266,0.75048,0.128,0.24,1.1429,0.08,0.152,1.1111,0.048,0.088,1.2,0,0.04,0,0,0.04,0,0,0.04,0,-0.851,-1.149
835.17,1.6336,0.2032,140.62,51.952,149.6,2.5692,1.5727,0.56232,0.456,0.584,3.5625,0.456,0.584,3.5625,0.368,0.496,2.875,0.168,0.264,1.75,0.08,0.128,1.6667,0,0.048,0,-0.8704,-1.1296
1297.7,1.1891,0.4352,101.17,11.511,127.86,2.4925,2.0961,0.35359,0.472,0.392,-5.9,0.312,0.232,-3.9,0.272,0.192,-3.4,0.232,0.152,-2.9,0.2,0.12,-2.5,0.048,-0.032,-0.6,-1.2462,-0.75385
727.74,1.426,0.6704,73.462,11.674,125.36,2.9523,2.0704,1.0756,0.16,0.256,1.6667,0.088,0.152,1.375,0.056,0.096,1.4,0,0.04,0,0,0.04,0,0,0.04,0,-0.82514,-1.1749
1043.2,1.548,0.4752,100.81,11.43,118.77,2.4145,1.5598,0.28146,-0.008,0.056,-0.125,0.064,0.128,1,0.04,0.104,0.625,0.024,0.088,0.375,0.016,0.08,0.25,0,0.064,0,-0.86667,-1.1333
582.59,1.4036,2.3376,96.827,7.8965,64.012,2.8371,2.0213,0.81679,0.12,0.24,1,0.064,0.136,0.88889,0.024,0.048,1,0,0.024,0,0,0.024,0,0,0.024,0,-0.81333,-1.1867
756.77,1.3347,0.3056,89.756,36.907,122.65,2.8138,2.1082,1.0089,0.152,0.256,1.4615,0.088,0.152,1.375,0.048,0.08,1.5,0,0.032,0,0,0.032,0,0,0.032,0,-0.82286,-1.1771
659.18,1.7221,0.1856,101.39,20.754,126.07,2.7447,1.5938,0.78127,0.152,0.248,1.5833,0.072,0.136,1.125,0.016,0.024,2,0,0.008,0,0,0.008,0,0,0.008,0,-0.81867,-1.1813
1036.9,0.98345,0.9536,126.58,108.69,103.06,2.0011,2.0348,0.42066,0,-0.448,-0,0,-0.448,-0,0,-0.448,-0,0,-0.448,-0,0,-0.448,-0,0,-0.448,-0,-0.8832,-1.1168
599.75,1.4675,0.9648,113.3,55.448,103.31,2.9241,1.9926,1.2088,0.096,0.192,1,0.04,0.088,0.83333,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,-0.8064,-1.1936
607.57,1.4966,0.8672,113.42,36.154,101.63,2.9707,1.9849,1.1498,0.112,0.216,1.0769,0.064,0.128,1,0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,-0.80667,-1.1933
702.43,1.4937,0.6048,113.56,47.603,102.46,2.9801,1.9951,0.87618,0.104,0.048,-1.8571,0.056,0,-1,0,-0.056,-0,0,-0.056,-0,0,-0.056,-0,0,-0.056,-0,-1.4503,-0.54971
610.32,1.4927,0.9296,116.19,49.54,102.18,2.9941,2.0059,1.17,0.12,0.232,1.0714,0.064,0.128,1,0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,-0.80133,-1.1987
636.37,1.448,0.448,124.93,36.565,104.79,2.9966,2.0694,1.1746,0.096,-0.088,-0.52174,0.04,-0.144,-0.21739,0,-0.184,-0,0,-0.184,-0,0,-0.184,-0,0,-0.184,-0,-1.5267,-0.47333
677.49,1.4766,0.6896,89.678,30.44,118.85,2.9533,2,1.0979,0.104,-0.04,-0.72222,0.056,-0.088,-0.38889,0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,-1.4731,-0.52686
0,0.95648,0.7216,112.82,42.22,115.15,2.0572,2.1508,-0.13622,0,0.096,0,0,0.096,0,0,0.096,0,0,0.096,0,0,0.096,0,0,0.096,0,-0.83733,-1.1627
0,0.95648,0.7216,112.82,42.22,115.15,2.0572,2.1508,-0.13622,0,0.096,0,0,0.096,0,0,0.096,0,0,0.096,0,0,0.096,0,0,0.096,0,-0.83733,-1.1627
1468.3,1.1845,0.192,102.82,36.581,165.01,2.348,1.9823,0.3188,0,-0.312,-0,0,-0.312,-0,0,-0.312,-0,0,-0.312,-0,0,-0.312,-0,0,-0.312,-0,-1.311,-0.689
2954.6,1.152,0.3264,102.37,34.125,127.41,2.2292,1.9351,0.057931,0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,-0.852,-1.148
1920,1.0392,1.0384,87.083,44.342,133.15,2.1462,2.0652,0.16329,0.096,0.024,-1.3333,0.024,-0.048,-0.33333,0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,-1.3138,-0.68622
1027.7,1.5756,0.1056,97.449,63.215,129.07,2.3378,1.4838,0.28518,0.12,0.224,1.1538,0.04,0.072,1.25,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,-0.8512,-1.1488
0,1.1855,0.2032,145.06,57.883,0,2.1209,1.789,0.47789,0.08,0.128,1.6667,0.04,0.064,1.6667,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,-0.88747,-1.1125
0,1.1573,0.168,160.81,70.704,0,2.1232,1.8345,0.47991,0.072,-0.176,-0.29032,0.032,-0.216,-0.12903,0,-0.248,-0,0,-0.248,-0,0,-0.248,-0,0,-0.248,-0,-1.1985,-0.8015
0,1.1415,0.3552,110.1,79.785,0,2.076,1.8187,0.44864,0,-0.272,-0,0,-0.272,-0,0,-0.272,-0,0,-0.272,-0,0,-0.272,-0,0,-0.272,-0,-1.193,-0.807
0,0.79536,0.1184,90.758,73.283,0,1.5539,1.9537,-0.044491,0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,-0.90688,-1.0931
0,1.1525,0.4992,90.07,77.305,0,2.1563,1.871,0.49761,0.08,0.128,1.6667,0.04,0.064,1.6667,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,-0.90613,-1.0939
0,1.2155,0.4144,100.68,76.266,0,2.1077,1.734,0.49743,0.096,0.152,1.7143,0.056,0.096,1.4,0.032,0.056,1.3333,0,0.024,0,0,0.024,0,0,0.024,0,-0.90773,-1.0923
0,1.2049,0.4784,93.218,75.148,0,2.1633,1.7954,0.49508,0.104,-0.072,-0.59091,0.064,-0.112,-0.36364,0.04,-0.136,-0.22727,0,-0.176,-0,0,-0.176,-0,0,-0.176,-0,-1.2128,-0.7872
0,1.1556,0.3872,107.28,76.896,0,2.1879,1.8933,0.47396,0.096,0.144,2,0.064,0.096,2,0.032,0.048,2,0,0.016,0,0,0.016,0,0,0.016,0,-0.9088,-1.0912
0,1.2212,0.328,104.87,75.883,0,2.1172,1.7337,0.51976,0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,-0.904,-1.096
0,1.2228,0.3008,105.24,78.085,0,2.1424,1.7521,0.51525,0,-0.056,-0,0,-0.056,-0,0,-0.056,-0,0,-0.056,-0,0,-0.056,-0,0,-0.056,-0,-0.90453,-1.0955
0,1.1512,0.4128,90.071,74.328,0,2.1315,1.8515,0.54528,0.08,-0.192,-0.29412,0.048,-0.224,-0.17647,0.016,-0.256,-0.058824,0,-0.272,-0,0,-0.272,-0,0,-0.272,-0,-1.2115,-0.7885
0,1.161,0.3136,105.11,76.364,0,2.1847,1.8817,0.55887,0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,-0.90933,-1.0907
0,1.1913,0.4528,104.94,76.603,0,2.1527,1.807,0.51047,0.088,0.136,1.8333,0.048,0.072,2,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,-0.90453,-1.0955
0,1.3038,0.2368,99.152,56.13,0,2.1535,1.6518,0.49281,0.088,0.136,1.8333,0.048,0.072,2,0.016,0.016,0,0,0,0,0,0,0,0,0,0,-0.92,-1.08
0,1.2234,0.544,105.68,64.7,0,2.1123,1.7267,0.45861,0,-0.16,-0,0,-0.16,-0,0,-0.16,-0,0,-0.16,-0,0,-0.16,-0,0,-0.16,-0,-1.2304,-0.7696
0,1.0224,0.1776,98.076,66.103,0,1.9207,1.8786,0.1778,0.064,0.104,1.6,0.024,0.04,1.5,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,-0.91621,-1.0838
0,0.70168,0.2768,84.257,67.867,0,2.3017,3.2802,0.42654,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,-0.91032,-1.0897
0,1.2124,0.3744,139.6,119.92,0,2.3168,1.9109,0.54644,0.104,0.032,-1.4444,0.064,-0.008,-0.88889,0.048,-0.024,-0.66667,0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,-1.2503,-0.74971
0,0.92987,0.5856,119.23,97.078,0,1.7674,1.9006,-0.18705,0.096,0.136,2.4,0.048,0.072,2,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,-0.89733,-1.1027
0,0.78559,0.6608,90.961,90.97,0,1.5411,1.9618,-0.16509,0,-0.304,-0,0,-0.304,-0,0,-0.304,-0,0,-0.304,-0,0,-0.304,-0,0,-0.304,-0,-0.92933,-1.0707
0,0.81951,0.6544,95.409,92.166,0,1.5911,1.9416,-0.13929,0,0.192,0,0,0.192,0,0,0.192,0,0,0.192,0,0,0.192,0,0,0.192,0,-0.90914,-1.0909
0,0.82222,0.1376,116.34,90.434,154.75,1.6394,1.9938,-0.052952,0,-0.312,-0,0,-0.312,-0,0,-0.312,-0,0,-0.312,-0,0,-0.312,-0,0,-0.312,-0,-0.94024,-1.0598
0,0.8205,0.504,129.08,92.937,181.9,1.6209,1.9755,-0.03996,0.104,-0.208,-0.33333,0.048,-0.264,-0.15385,0.016,-0.296,-0.051282,0,-0.312,-0,0,-0.312,-0,0,-0.312,-0,-1.2089,-0.79111
0,0.77876,0.3344,125.13,93.032,166.59,1.5732,2.0202,-0.12605,0,0.2,0,0,0.2,0,0,0.2,0,0,0.2,0,0,0.2,0,0,0.2,0,-0.9408,-1.0592
0,0.84754,1.064,103.95,97.333,190.15,1.604,1.8925,-0.13929,0,-0.032,-0,0,-0.032,-0,0,-0.032,-0,0,-0.032,-0,0,-0.032,-0,0,-0.032,-0,-0.93371,-1.0663
0,0.79839,0.888,131.79,92.999,172.63,1.5406,1.9297,-0.10219,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,-0.9445,-1.0555
0,0.83914,0.2288,132.82,96.607,161.35,1.6417,1.9564,-0.030677,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,-0.949,-1.051
0,0.8178,0.848,125.78,102.97,170.45,1.5692,1.9188,-0.059451,0,0.136,0,0,0.136,0,0,0.136,0,0,0.136,0,0,0.136,0,0,0.136,0,-0.93493,-1.0651
1860.8,0.96919,0.3744,100.59,76.754,175.7,1.8068,1.8642,0.18692,0,-0.312,-0,0,-0.312,-0,0,-0.312,-0,0,-0.312,-0,0,-0.312,-0,0,-0.312,-0,-0.91153,-1.0885
1973.4,1.047,0.152,118.13,79.225,172,1.973,1.8844,0.16625,0.096,-0.264,-0.26667,0.056,-0.304,-0.15556,0.024,-0.336,-0.066667,0,-0.36,-0,0,-0.36,-0,0,-0.36,-0,-1.2171,-0.78293
2671,1.0099,0.12,118.45,77.486,171.77,1.9057,1.8871,0.09088,0,-0.272,-0,0,-0.272,-0,0,-0.272,-0,0,-0.272,-0,0,-0.272,-0,0,-0.272,-0,-0.9184,-1.0816
0,1.4192,0.0576,92.405,40.448,0,2.7426,1.9325,0.94269,0.064,-0.32,-0.16667,0.04,-0.344,-0.10417,0.024,-0.36,-0.0625,0,-0.384,-0,0,-0.384,-0,0,-0.384,-0,-1.1354,-0.86457
0,1.3353,0.1328,90.088,40.844,0,2.7477,2.0578,0.92405,0.032,-0.256,-0.11111,0,-0.288,-0,0,-0.288,-0,0,-0.288,-0,0,-0.288,-0,0,-0.288,-0,-1.1354,-0.86457
0,1.2719,0.1264,97.297,46.113,0,2.7854,2.1899,0.96742,0,-0.272,-0,0,-0.272,-0,0,-0.272,-0,0,-0.272,-0,0,-0.272,-0,0,-0.272,-0,-1.14,-0.86
0,1.3119,0.12,92.579,34.481,0,2.7725,2.1134,1.0525,0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,-1.1383,-0.86171
0,1.3854,0.0752,90.789,36.202,0,2.5882,1.8682,0.80413,0.048,-0.144,-0.25,0.024,-0.168,-0.125,0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,-1.1205,-0.87947
1073.6,1.0132,1.2432,85.717,59.551,83.181,1.993,1.967,0.29601,0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,-0.90629,-1.0937
932.9,1.1468,1.7664,88.672,62.616,82.238,2.162,1.8852,0.35597,0.128,0.216,1.4545,0.088,0.152,1.375,0.072,0.12,1.5,0,0.048,0,0,0.048,0,0,0.048,0,-0.896,-1.104
1174.2,1.407,1.8992,84.877,66.666,73.966,2.5484,1.8112,0.18653,0.096,0.168,1.3333,0.048,0.088,1.2,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,-0.87771,-1.1223
1533,1.3369,1.7392,88.149,62.753,73.244,2.4294,1.8172,0.1091,0.136,0.208,1.8889,0.056,0.096,1.4,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,-0.879,-1.121
961.37,1.2149,1.3648,105,70.978,79.802,1.9746,1.6253,0.24177,0.088,0.208,0.73333,0,0.12,0,0,0.12,0,0,0.12,0,0,0.12,0,0,0.12,0,-0.8805,-1.1195
1140.1,1.0874,0.4336,94.204,70.55,87.442,2.12,1.9496,0.27104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2671,-0.73292
957.76,1.2378,1.6048,90.916,79.015,90.361,2.3658,1.9112,0.38141,0,0.072,0,0,0.072,0,0,0.072,0,0,0.072,0,0,0.072,0,0,0.072,0,-0.89867,-1.1013
967.78,1.0998,0.408,96.092,84.609,101.94,2.394,2.1768,0.54665,0.056,0.096,1.4,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,-0.88492,-1.1151
814.68,1.7458,1.16,88.28,81.393,83.975,2.3689,1.3569,0.24694,0.312,0.224,-3.5455,0.112,0.024,-1.2727,0.08,-0.008,-0.90909,0,-0.088,-0,0,-0.088,-0,0,-0.088,-0,-1.3618,-0.63822
968.29,1.2065,1.4544,83.762,61.44,79.087,2.1249,1.7612,0.27733,0.144,0.232,1.6364,0.088,0.144,1.5714,0.056,0.096,1.4,0,0.04,0,0,0.04,0,0,0.04,0,-0.9096,-1.0904
893.46,1.3354,1.208,92.608,65.976,82.272,2.5131,1.8818,0.38688,0.08,0.128,1.6667,0.032,0.048,2,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,-0.894,-1.106
771.47,1.247,1.5632,101.61,72.06,83.511,2.3022,1.8461,0.50692,0.096,0.16,1.5,0.04,0.08,1,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,-0.89673,-1.1033
679.24,1.4025,1.1984,82.5,66.821,80.216,2.8625,2.0411,0.76777,0.104,-0.2,-0.34211,0.056,-0.248,-0.18421,0,-0.304,-0,0,-0.304,-0,0,-0.304,-0,0,-0.304,-0,-1.466,-0.534
940.29,1.1397,4.192,87.574,69.313,76.531,2.4107,2.1152,0.41052,0.008,0.048,0.2,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,-0.8544,-1.1456
661.39,1.184,1.4112,105.58,65.971,72.535,2.5748,2.1747,0.83126,0,-0.48,-0,0,-0.48,-0,0,-0.48,-0,0,-0.48,-0,0,-0.48,-0,0,-0.48,-0,-1.435,-0.565
818.36,1.1152,1.5664,102.35,75.825,72.958,2.3325,2.0916,0.50517,0.104,0.168,1.625,0.04,0.056,2.5,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,-0.85244,-1.1476
0,1.0949,2.352,84.613,61.435,0,2.1638,1.9763,0.2755,0,0.256,0,0,0.256,0,0,0.256,0,0,0.256,0,0,0.256,0,0,0.256,0,-0.8808,-1.1192
1814.1,1.2363,2.2944,84.737,59.436,75.612,2.6037,2.106,0.10802,0,0.184,0,0,0.184,0,0,0.184,0,0,0.184,0,0,0.184,0,0,0.184,0,-0.853,-1.147
683.63,1.4542,1.676,90.06,60.309,58.411,2.5109,1.7266,0.39496,0.216,0.088,-1.6875,0.128,0,-1,0.096,-0.032,-0.75,0,-0.128,-0,0,-0.128,-0,0,-0.128,-0,-1.4434,-0.55657
850.43,1.0891,1.6464,82.835,64.228,83.801,2.4429,2.243,0.61794,0,-0.064,-0,0,-0.064,-0,0,-0.064,-0,0,-0.064,-0,0,-0.064,-0,0,-0.064,-0,-1.352,-0.648
638.31,1.2846,1.3408,92.918,73.022,80.937,2.4621,1.9166,0.77352,0.088,-0.016,-0.84615,0.04,-0.064,-0.38462,0,-0.104,-0,0,-0.104,-0,0,-0.104,-0,0,-0.104,-0,-1.3902,-0.60978
824.29,1.0352,1.7696,85.673,71.367,78.303,2.1793,2.1051,0.54136,0.064,0.128,1,0.024,0.064,0.6,0.008,0.024,0.5,0,0.016,0,0,0.016,0,0,0.016,0,-0.896,-1.104
649.96,1.3182,1.6896,76.05,45.856,64.434,2.5225,1.9137,0.59208,0.128,-0.088,-0.59259,0.056,-0.16,-0.25926,0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,-1.435,-0.565
1062.8,1.4351,0.296,80.166,52.131,105.77,2.571,1.7915,0.31853,0.04,0.064,1.6667,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,-0.8456,-1.1544
627.5,1.6177,0.9328,76.965,55.078,82.723,2.45,1.5145,0.51081,0.336,0.472,2.4706,0.208,0.312,2,0.144,0.224,1.8,0.032,0.056,1.3333,0,0.024,0,0,0.024,0,-0.866,-1.134
679.7,1.3746,1.2752,105.71,73.486,76.692,2.2909,1.6666,0.48873,0.352,0.592,1.4667,0.352,0.592,1.4667,0.352,0.592,1.4667,0.352,0.592,1.4667,0.352,0.592,1.4667,0.352,0.592,1.4667,-0.83815,-1.1618
747.56,1.1424,1.3952,90.603,70.909,86.541,2.2196,1.943,0.6197,0.072,0.08,9,0.04,0.048,5,0.016,0.024,2,0,0.008,0,0,0.008,0,0,0.008,0,-1.1781,-0.82187
1472.4,0.99061,0.9248,85.335,69.212,88.984,1.887,1.9049,0.15788,0,0.136,0,0,0.136,0,0,0.136,0,0,0.136,0,0,0.136,0,0,0.136,0,-0.90918,-1.0908
855.2,1.0049,1.1424,93.36,69.531,80.794,1.8922,1.883,0.41519,0,0.12,0,0,0.12,0,0,0.12,0,0,0.12,0,0,0.12,0,0,0.12,0,-0.85543,-1.1446
725.96,1.1368,1.6128,89.571,71.282,79.093,2.2088,1.943,0.60055,0.12,0.224,1.1538,0.08,0.184,0.76923,0.056,0.16,0.53846,0,0.104,0,0,0.104,0,0,0.104,0,-1.1895,-0.81046
0,1.1899,0.7264,115.78,62.063,0,2.5241,2.1213,0.54319,0.352,0.528,2,0.248,0.424,1.4091,0.24,0.416,1.3636,0.224,0.4,1.2727,0,0.176,0,0,0.176,0,-0.86756,-1.1324
2628.7,1.0537,0.1328,102.63,51.224,173.18,1.8961,1.7994,0.086017,0,-0.296,-0,0,-0.296,-0,0,-0.296,-0,0,-0.296,-0,0,-0.296,-0,0,-0.296,-0,-0.9095,-1.0905
1476.3,1.159,0.0912,102.84,53.577,173.92,2.3944,2.066,0.36106,0,0.192,0,0,0.192,0,0,0.192,0,0,0.192,0,0,0.192,0,0,0.192,0,-0.892,-1.108
769.92,1.3976,0.3952,119.12,75.861,142.8,2.7286,1.9523,0.97323,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,-0.85371,-1.1463
1198.3,1.2888,0.6416,119.76,68.577,99.696,2.5026,1.9418,0.2775,0.144,-0.232,-0.38298,0.072,-0.304,-0.19149,0,-0.376,-0,0,-0.376,-0,0,-0.376,-0,0,-0.376,-0,-1.449,-0.551
1090,1.2003,0.1088,136.71,81.609,131.4,2.467,2.0554,0.49523,0.152,-0.176,-0.46341,0.096,-0.232,-0.29268,0.048,-0.28,-0.14634,0,-0.328,-0,0,-0.328,-0,0,-0.328,-0,-1.424,-0.576
1181.7,1.0778,0.1664,123.87,90.419,142.15,2.1546,1.9991,0.43124,0,0.136,0,0,0.136,0,0,0.136,0,0,0.136,0,0,0.136,0,0,0.136,0,-0.8952,-1.1048
1166.6,1.2314,0.2432,116.7,87.612,162.8,2.4796,2.0137,0.51422,0.136,0.208,1.8889,0.056,0.088,1.75,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,-0.867,-1.133
1212.6,1.1555,0.472,147.54,92.608,153.94,2.2603,1.956,0.42459,0.216,0.344,1.6875,0,0.128,0,0,0.128,0,0,0.128,0,0,0.128,0,0,0.128,0,-0.852,-1.148
746.74,1.496,0.5344,143.38,89.307,153.31,2.7077,1.81,0.95477,0.184,0.272,2.0909,0.112,0.168,2,0.032,0.04,4,0,0.008,0,0,0.008,0,0,0.008,0,-0.83867,-1.1613
1050.1,1.2451,0.3072,129.24,83.873,148.76,2.5587,2.0549,0.60379,0.064,0.104,1.6,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,-0.86743,-1.1326
859.06,1.3972,0.3424,136.01,86.34,153.53,2.9751,2.1294,0.99986,0.104,0.192,1.1818,0,0.088,0,0,0.088,0,0,0.088,0,0,0.088,0,0,0.088,0,-0.84,-1.16
721.08,1.4842,0.1344,135.76,91.768,144.02,2.921,1.9681,1.1373,0.16,-0.136,-0.54054,0.096,-0.2,-0.32432,0.024,-0.272,-0.081081,0,-0.296,-0,0,-0.296,-0,0,-0.296,-0,-1.5253,-0.47467
1500.9,1.1419,0.3152,143.81,92.667,141.04,2.2304,1.9533,0.25323,0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,-0.88444,-1.1156
0,1.4927,1.4592,143.7,88.924,171.72,2.1575,1.4454,-0.015703,0.312,-0.08,-0.79592,0.312,-0.08,-0.79592,0,-0.392,-0,0,-0.392,-0,0,-0.392,-0,0,-0.392,-0,-1.436,-0.564
